NEWBUS
-73.95979,40.76684,M15-SBS,SELECT BUS SERVICE SOUTH FERRY via 2 AV,25 Feb 17  03:43,25 Feb 17  03:43,1,MTA NYCT_1234
NEWROUTE
401732,"E 126 ST/2 AV",40.80323,-73.932449,0
401738,"2 AV/E 125 ST",40.802494,-73.933891,0
405348,"2 AV/E 115 ST",40.795918,-73.938766,0
405347,"2 AV/E 106 ST",40.790859,-73.942429,0
903103,"2 AV/E 100 ST",40.786915,-73.945244,0
405307,"2 AV/E 88 ST",40.779278,-73.950821,0
401756,"2 AV/E 79 ST",40.773067,-73.955383,0
401761,"2 AV/E 68 ST",40.766014,-73.960526,0
401765,"2 AV/E 57 ST",40.759022,-73.965652,0
401768,"2 AV/E 50 ST",40.754646,-73.968842,0
401771,"2 AV/E 42 ST",40.749527,-73.972572,0
401774,"2 AV/E 34 ST",40.744507,-73.976234,0
403525,"2 AV/E 28 ST",40.740971,-73.97876,0
401779,"2 AV/E 23 ST",40.737549,-73.981277,0
405340,"2 AV/E 13 ST",40.731792,-73.985451,0
803078,"CHRYSTIE ST/HOUSTON ST",40.723438,-73.991226,0
803009,"chrystie st/rivington st",40.720684,-73.992676,0
803084,"delancy st/forsyth st",40.719574,-73.992126,0
405373,"ALLEN ST/HESTER ST",40.716393,-73.992058,0
402112,"MADISON ST/CATHERINE ST",40.712063,-73.997459,0
403590,"PEARL ST/FULTON ST",40.70763,-74.003998,0
403754,"WATER ST/WALL ST",40.705044,-74.007759,0
803120,"SOUTH FERRY/TERMINAL",40.702122,-74.013664,0
ENDROUTE
NEWSHAPE
SBS150104
NEWPOINTS
400050,"MADISON AV/E 115 ST",40.799541,-73.945053,0
400051,"MADISON AV/E 118 ST",40.801506,-73.943619,0
403980,"MADISON AV/E 121 ST",40.803482,-73.942223,0
400053,"MADISON AV/E 123 ST",40.804779,-73.94133,0
400054,"MADISON AV/E 125 ST",40.806015,-73.940346,0
400055,"MADISON AV/E 127 ST",40.807247,-73.939461,0
400056,"MADISON AV/E 129 ST",40.80851,-73.938538,0
400057,"MADISON AV/E 132 ST",40.810429,-73.937111,0
403711,"E 135 ST/MADISON AV",40.812359,-73.936493,0
400059,"5 AV/E 135 ST",40.813126,-73.937225,0
400060,"5 AV/E 138 ST",40.814465,-73.936249,0
400061,"W 139 ST/5 AV",40.815617,-73.936279,0
400062,"MALCOLM X BL/W 139 ST",40.81694,-73.938614,0
404335,"MALCOLM X BL/W 142 ST",40.818794,-73.937263,0
400065,"MALCOLM X BL/W 145 ST",40.820679,-73.935875,0
400066,"W 147 ST/MALCOLM X BL",40.821964,-73.93573,0
400067,"W 147 ST/ADAM C POWELL BL",40.822865,-73.937859,0
803003,"146 ST/LENOX AV",40.82111,-73.935898,0
ENDROUTE
NEWSHAPE
M010152
NEWPOINTS
M010152,40.7312881447,-73.9903915281,10001
M010152,40.7312881447,-73.9903915281,10002
M010152,40.7319962748,-73.9902110171,10003
M010152,40.7326217901,-73.9900593804,10004
M010152,40.7326217901,-73.9900593804,20001
M010152,40.7327565545,-73.9900268863,20002
M010152,40.7335250702,-73.9898680079,20003
M010152,40.7339387017,-73.9898434087,20004
M010152,40.7339387017,-73.9898434087,30001
M010152,40.7339532488,-73.9898426848,30002
M010152,40.7343045794,-73.989875106,30003
M010152,40.7344720144,-73.9899364218,30004
M010152,40.7349935251,-73.9900337682,30005
M010152,40.7352295721,-73.9900192995,30006
M010152,40.7353475875,-73.9899182478,30007
M010152,40.735601734,-73.9897240789,30008
M010152,40.735601734,-73.9897240789,40001
M010152,40.7356165546,-73.9897125299,40002
M010152,40.7359184589,-73.9895140219,40003
M010152,40.7359870723,-73.9894562768,40004
M010152,40.7362148697,-73.9892758205,40005
M010152,40.7365442177,-73.9890448284,40006
M010152,40.73660734,-73.9889726495,40007
M010152,40.7368590156,-73.9887892991,40008
M010152,40.7368590156,-73.9887892991,50001
M010152,40.7371480169,-73.9885792384,50002
M010152,40.7377326057,-73.9881605537,50003
M010152,40.7383171915,-73.9877274275,50004
M010152,40.7389017763,-73.9873015109,50005
M010152,40.7390387281,-73.9872018886,50006
M010152,40.7390387281,-73.9872018886,60001
M010152,40.7395220384,-73.9868503197,60002
M010152,40.7401862107,-73.9863666335,60003
M010152,40.7405413498,-73.9861070997,60004
M010152,40.7405413498,-73.9861070997,70001
M010152,40.7408531252,-73.9858793284,70002
M010152,40.7414678921,-73.985428112,70003
M010152,40.7415118211,-73.9855320327,70004
M010152,40.7415118211,-73.9855320327,80001
M010152,40.7420966173,-73.9869147686,80002
M010152,40.7421405491,-73.9870555002,80003
M010152,40.7427717881,-73.9865970651,80004
M010152,40.7433893023,-73.9861458416,80005
M010152,40.7440068147,-73.9856946098,80006
M010152,40.74423351,-73.9855296372,80007
M010152,40.74423351,-73.9855296372,90001
M010152,40.74462707,-73.9852433691,90002
M010152,40.745241834,-73.9847921212,90003
M010152,40.7455445501,-73.9845726303,90004
M010152,40.7455445501,-73.9845726303,100001
M010152,40.7458593414,-73.9843444732,100002
M010152,40.746476847,-73.983896817,100003
M010152,40.7470970951,-73.9834455427,100004
M010152,40.7477639966,-73.9829581579,100005
M010152,40.7483631084,-73.9825202253,100006
M010152,40.7483631084,-73.9825202253,110001
M010152,40.748430896,-73.9824707633,110002
M010152,40.7490483947,-73.9820266815,110003
M010152,40.7496658899,-73.9815717641,110004
M010152,40.7501749796,-73.9812009624,110005
M010152,40.7501749796,-73.9812009624,120001
M010152,40.7502806396,-73.9811240573,120002
M010152,40.7509036212,-73.9806727307,120003
M010152,40.7515211115,-73.9802213973,120004
M010152,40.7520782237,-73.9798159115,120005
M010152,40.7520782237,-73.9798159115,130001
M010152,40.7521413447,-73.9797700547,130002
M010152,40.7527999966,-73.979286208,130003
M010152,40.753379608,-73.9788572388,130004
M010152,40.753379608,-73.9788572388,140001
M010152,40.7534778563,-73.9787842989,140002
M010152,40.7540980837,-73.9783329297,140003
M010152,40.7547292869,-73.9778743295,140004
M010152,40.7552776081,-73.977472417,140005
M010152,40.7552776081,-73.977472417,150001
M010152,40.7553549986,-73.9774157226,150002
M010152,40.7559779645,-73.9769607174,150003
M010152,40.7565465915,-73.976549037,150004
M010152,40.7565465915,-73.976549037,160001
M010152,40.756606418,-73.9765057018,160002
M010152,40.7572321235,-73.9760434596,160003
M010152,40.7577911423,-73.9756400691,160004
M010152,40.7577911423,-73.9756400691,170001
M010152,40.7578578293,-73.9755920373,170002
M010152,40.7584862764,-73.9751333864,170003
M010152,40.7591119777,-73.9746783374,170004
M010152,40.7596734611,-73.9742716745,170005
M010152,40.7596734611,-73.9742716745,180001
M010152,40.7597404219,-73.9742232789,180002
M010152,40.760363374,-73.9737646042,180003
M010152,40.7609890697,-73.9733095296,180004
M010152,40.7616120189,-73.9728544476,180005
M010152,40.7616120189,-73.9728544476,190001
M010152,40.7616120189,-73.9728544476,190002
M010152,40.7622871067,-73.9723596274,190003
M010152,40.7628922148,-73.9719193355,190004
M010152,40.7628922148,-73.9719193355,200001
M010152,40.7629621931,-73.9718684071,200002
M010152,40.7635851355,-73.9714096882,200003
M010152,40.764216312,-73.970958177,200004
M010152,40.7647212485,-73.970583605,200005
M010152,40.7647212485,-73.970583605,210001
M010152,40.7648392498,-73.970495831,210002
M010152,40.7654649322,-73.9700406951,210003
M010152,40.7660906127,-73.9695855506,210004
M010152,40.7664775459,-73.9693041515,210005
M010152,40.7664775459,-73.9693041515,220001
M010152,40.7667162915,-73.9691303976,220002
M010152,40.7673419673,-73.968671626,220003
M010152,40.7678765353,-73.9682825645,220004
M010152,40.7678765353,-73.9682825645,230001
M010152,40.7679676423,-73.9682164559,230002
M010152,40.7685960592,-73.9677576657,230003
M010152,40.7688498954,-73.9675734239,230004
M010152,40.7688498954,-73.9675734239,240001
M010152,40.7692189867,-73.9673060899,240002
M010152,40.7698473998,-73.9668472825,240003
M010152,40.7701135829,-73.966652919,240004
M010152,40.7701135829,-73.966652919,250001
M010152,40.770475811,-73.9663884665,250002
M010152,40.771098733,-73.9659368652,250003
M010152,40.7717820222,-73.9654346795,250004
M010152,40.7721870555,-73.9651380591,250005
M010152,40.7721870555,-73.9651380591,260001
M010152,40.7724625654,-73.9649360953,260002
M010152,40.7730992019,-73.9644736284,260003
M010152,40.7737330917,-73.9640111541,260004
M010152,40.7738768829,-73.9639063735,260005
M010152,40.7738768829,-73.9639063735,270001
M010152,40.7743669796,-73.963548671,270002
M010152,40.7750008667,-73.9630897897,270003
M010152,40.7753586955,-73.9628278282,270004
M010152,40.7753586955,-73.9628278282,280001
M010152,40.7756374943,-73.962623677,280002
M010152,40.776318025,-73.9621250352,280003
M010152,40.7770012982,-73.9616263816,280004
M010152,40.7770012982,-73.9616263816,290001
M010152,40.7770012982,-73.9616263816,290002
M010152,40.7776351774,-73.9611674638,290003
M010152,40.778271797,-73.9607013143,290004
M010152,40.7788288374,-73.9602929748,290005
M010152,40.7788288374,-73.9602929748,300001
M010152,40.7789029264,-73.9602387698,300002
M010152,40.7795395421,-73.9597726025,300003
M010152,40.7801734124,-73.9593100388,300004
M010152,40.7808566744,-73.9588149383,300005
M010152,40.7811930901,-73.9585691929,300006
M010152,40.7811930901,-73.9585691929,310001
M010152,40.7815344446,-73.9583198311,310002
M010152,40.7821600773,-73.9578644666,310003
M010152,40.7827116199,-73.9574614995,310004
M010152,40.7827116199,-73.9574614995,320001
M010152,40.7827884516,-73.957405481,320002
M010152,40.783416824,-73.9569464866,320003
M010152,40.7840451945,-73.9564874836,320004
M010152,40.7843997153,-73.9562283421,320005
M010152,40.7843997153,-73.9562283421,330001
M010152,40.784668075,-73.9560320866,330002
M010152,40.7852964404,-73.9555694553,330003
M010152,40.7856745579,-73.9552954827,330004
M010152,40.7856745579,-73.9552954827,340001
M010152,40.7859248066,-73.9551140375,340002
M010152,40.7865504248,-73.9546550018,340003
M010152,40.7869804,-73.9543419827,340004
M010152,40.7869804,-73.9543419827,350001
M010152,40.7872254333,-73.9541634229,350002
M010152,40.7879004396,-73.9536718341,350003
M010152,40.7884500457,-73.9532687988,350004
M010152,40.7884500457,-73.9532687988,360001
M010152,40.7885315399,-73.9532091561,360002
M010152,40.7891681263,-73.9527428542,360003
M010152,40.7903425167,-73.9518911891,360004
M010152,40.7903425167,-73.9518911891,370001
M010152,40.7904193458,-73.9518355189,370002
M010152,40.7910476938,-73.951372808,370003
M010152,40.791408514,-73.9511099959,370004
M010152,40.791408514,-73.9511099959,380001
M010152,40.7916732981,-73.9509173132,380002
M010152,40.792195732,-73.9505388103,380003
M010152,40.792195732,-73.9505388103,390001
M010152,40.7923016454,-73.9504618078,390002
M010152,40.7929299876,-73.9499990709,390003
M010152,40.7934729964,-73.949603564,390004
M010152,40.7934729964,-73.949603564,400001
M010152,40.7936049755,-73.9495073977,400002
M010152,40.7942799597,-73.949012103,400003
M010152,40.7945891908,-73.9487879489,400004
M010152,40.7945891908,-73.9487879489,410001
M010152,40.7949082992,-73.9485565618,410002
M010152,40.7955393782,-73.9480937867,410003
M010152,40.7958499785,-73.9478667336,410004
M010152,40.7958499785,-73.9478667336,420001
M010152,40.7961677123,-73.9476346165,420002
M010152,40.7967960444,-73.9471754377,420003
M010152,40.7970602733,-73.9469838077,420004
M010152,40.7970602733,-73.9469838077,430001
M010152,40.7974490705,-73.9467017836,430002
M010152,40.7985328677,-73.9459110187,430003
M010152,40.7985328677,-73.9459110187,440001
M010152,40.7992874067,-73.9453603248,440002
M010152,40.7995820868,-73.9451433725,440003
M010152,40.7995820868,-73.9451433725,450001
M010152,40.7999843216,-73.9448468683,450002
M010152,40.8006620315,-73.9443550885,450003
M010152,40.8012903502,-73.9438958477,450004
M010152,40.8015446952,-73.9437099792,450005
M010152,40.8015446952,-73.9437099792,460001
M010152,40.8019186669,-73.9434365983,460002
M010152,40.8022698649,-73.9431798488,460003
M010152,40.8025607125,-73.9429917764,460004
M010152,40.8028131534,-73.9428434675,460005
M010152,40.8031917882,-73.9425686276,460006
M010152,40.8035256985,-73.9423238034,460007
M010152,40.8035256985,-73.9423238034,470001
M010152,40.8038283301,-73.9421021213,470002
M010152,40.8044484089,-73.9416500688,470003
M010152,40.804802344,-73.9413864347,470004
M010152,40.804802344,-73.9413864347,480001
M010152,40.8049971453,-73.9412414166,480002
M010152,40.8050629799,-73.9411655035,480003
M010152,40.8051507648,-73.9410751224,480004
M010152,40.8057351693,-73.9406447562,480005
M010152,40.8060446576,-73.940419802,480006
M010152,40.8060446576,-73.940419802,490001
M010152,40.8064073731,-73.9401565083,490002
M010152,40.8070329316,-73.939700803,490003
M010152,40.8072754722,-73.9395239438,490004
M010152,40.8072754722,-73.9395239438,500001
M010152,40.8076530008,-73.9392487064,500002
M010152,40.8082785555,-73.938792984,500003
M010152,40.8085408491,-73.938602012,500004
M010152,40.8085408491,-73.938602012,510001
M010152,40.8089041085,-73.9383372531,510002
M010152,40.8095241701,-73.9378815187,510003
M010152,40.810174412,-73.9374076854,510004
M010152,40.8104649623,-73.9371957237,510005
M010152,40.8104649623,-73.9371957237,520001
M010152,40.8119989186,-73.9360765641,520002
M010152,40.8120702511,-73.9360223078,520003
M010152,40.8121554534,-73.9362317523,520004
M010152,40.8122884722,-73.9365480825,520005
M010152,40.8122884722,-73.9365480825,530001
M010152,40.8127463359,-73.9376364701,530002
M010152,40.8131683065,-73.9373290055,530003
M010152,40.8131683065,-73.9373290055,540001
M010152,40.813421269,-73.9371445252,540002
M010152,40.8140413254,-73.9366887487,540003
M010152,40.8145044446,-73.9363458289,540004
M010152,40.8145044446,-73.9363458289,550001
M010152,40.8146668655,-73.9362257332,550002
M010152,40.8147848422,-73.9361425289,550003
M010152,40.8148287436,-73.9361171981,550004
M010152,40.8153253361,-73.9357554519,550005
M010152,40.8155603244,-73.936323504,550006
M010152,40.8155603244,-73.936323504,560001
M010152,40.8164549029,-73.9384856054,560002
M010152,40.8166170696,-73.9389153745,560003
M010152,40.8169613957,-73.9386599959,560004
M010152,40.8169613957,-73.9386599959,570001
M010152,40.8172316433,-73.9384595978,570002
M010152,40.8178544571,-73.9380182563,570003
M010152,40.8184772613,-73.9375624551,570004
M010152,40.8188155498,-73.9373142938,570005
M010152,40.8188155498,-73.9373142938,580001
M010152,40.8191082938,-73.9370994117,580002
M010152,40.8197393283,-73.9366435855,580003
M010152,40.8202414135,-73.9362854242,580004
M010152,40.8203072686,-73.9362528445,580005
M010152,40.8204362581,-73.9362310431,580006
M010152,40.8207386032,-73.936010361,580007
M010152,40.8207386032,-73.936010361,590001
M010152,40.8211056969,-73.9357426453,590002
M010152,40.8216571556,-73.9353338394,590003
M010152,40.8217477311,-73.9353337514,590004
M010152,40.8219266483,-73.9357566661,590005
M010152,40.8219266483,-73.9357566661,600001
M010152,40.8228269819,-73.9378846369,600002
M010152,40.8228269819,-73.9378846369,610001
M010152,40.8228937633,-73.9380424673,610002
M010152,40.8229679655,-73.9382194406,610003
M010152,40.8223451573,-73.9386716534,610004
M010152,40.8222709577,-73.9384982943,610005
M010152,40.8211551667,-73.9358592979,610006
ENDPOINTS
ENDBUS
NEWBUS
-73.98853,40.756702,M42,42 ST PIER CROSSTOWN,25 Feb 17  03:44,25 Feb 17  03:44,1,MTA NYCT_4115
NEWROUTE
403249,"E 41 ST/1 AV",40.748047,-73.969887,0
403251,"E 42 ST/1 AV",40.749077,-73.970284,0
403252,"E 42 ST/2 AV",40.750088,-73.972603,0
403253,"E 42 ST/3 AV",40.751015,-73.974762,0
403254,"E 42 ST/LEXINGTON AV",40.751434,-73.976013,0
403804,"E 42 ST/PARK AV",40.752098,-73.977394,0
403805,"E 42 ST/MADISON AV",40.753094,-73.979767,0
403257,"W 42 ST/5 AV",40.753735,-73.98111,0
403830,"W 42 ST/AV OF THE AMERICAS",40.754993,-73.984276,0
403354,"W 42 ST/BROADWAY",40.755753,-73.986046,0
403259,"W 42 ST/7 AV",40.756313,-73.987396,0
401851,"W 42 ST/8 AV",40.757576,-73.990463,0
401852,"W 42 ST/9 AV",40.758671,-73.992981,0
401853,"W 42 ST/10 AV",40.759888,-73.995834,0
403486,"W 42 ST/11 AV",40.760822,-73.998047,0
903082,"12 AV/W 42 ST",40.76255,-74.000969,0
ENDROUTE
NEWSHAPE
M420120
NEWPOINTS
M420120,40.7479957321,-73.9699254828,10001
M420120,40.7480989974,-73.9701676033,10002
M420120,40.7487658474,-73.9696981237,10003
M420120,40.7488262667,-73.9698316325,10004
M420120,40.7488921839,-73.9699976208,10005
M420120,40.7490231921,-73.9703216589,10006
M420120,40.7490231921,-73.9703216589,20001
M420120,40.7490322555,-73.9703440313,20002
M420120,40.7491119012,-73.9705316692,20003
M420120,40.7498232049,-73.9722023874,20004
M420120,40.7499358146,-73.9725163364,20005
M420120,40.7500003511,-73.9726635631,20006
M420120,40.7500003511,-73.9726635631,30001
M420120,40.7503614772,-73.9734870279,30002
M420120,40.750765172,-73.9744505218,30003
M420120,40.7509252738,-73.9748290657,30004
M420120,40.7509252738,-73.9748290657,40001
M420120,40.751440722,-73.9760491515,40002
M420120,40.751440722,-73.9760491515,40003
M420120,40.751440722,-73.9760491515,50001
M420120,40.7518828404,-73.9771065039,50002
M420120,40.7520223408,-73.9774486139,50003
M420120,40.7520223408,-73.9774486139,60001
M420120,40.7520668269,-73.9775575986,60002
M420120,40.7520860485,-73.9776009033,60003
M420120,40.7521190001,-73.9776766868,60004
M420120,40.752143714,-73.9777344269,60005
M420120,40.7521711739,-73.9777993845,60006
M420120,40.7524155644,-73.9783695697,60007
M420120,40.7527999966,-73.979286208,60008
M420120,40.7530251595,-73.9798159855,60009
M420120,40.7530251595,-73.9798159855,70001
M420120,40.7534809694,-73.9808885433,70002
M420120,40.7536111211,-73.981198188,70003
M420120,40.7536111211,-73.981198188,80001
M420120,40.7548401066,-73.9841185789,80002
M420120,40.7549282413,-73.9843271823,80003
M420120,40.7549282413,-73.9843271823,90001
M420120,40.7556783322,-73.9861024988,90002
M420120,40.7556783322,-73.9861024988,100001
M420120,40.7558038023,-73.9863995317,100002
M420120,40.7560344239,-73.9869481254,100003
M420120,40.7562444519,-73.9874472767,100004
M420120,40.7562444519,-73.9874472767,110001
M420120,40.7572314175,-73.9897922111,110002
M420120,40.7575287331,-73.9904978344,110003
M420120,40.7575287331,-73.9904978344,120001
M420120,40.7584283404,-73.9926327894,120002
M420120,40.7585971668,-73.9930334383,120003
M420120,40.7585971668,-73.9930334383,130001
M420120,40.7589773641,-73.993935808,130002
M420120,40.7596251931,-73.9954734698,130003
M420120,40.7598033424,-73.9958965126,130004
M420120,40.7598033424,-73.9958965126,140001
M420120,40.7607355131,-73.9981088607,140002
M420120,40.7607355131,-73.9981088607,150001
M420120,40.7608219755,-73.9983142523,150002
M420120,40.7614999174,-73.997819696,150003
M420120,40.7624770645,-74.0001552226,150004
M420120,40.7625497998,-74.0002667666,150005
M420120,40.7628152146,-74.0005988735,150006
M420120,40.7625303086,-74.0009428878,150007
ENDPOINTS
ENDBUS
NEWBUS
-73.96951,40.76907,M72,WEST SIDE FREEDOM PL XTOWN,25 Feb 17  03:42,25 Feb 17  03:42,1,MTA NYCT_5205
NEWROUTE
402296,"E 72 ST/YORK AV",40.766949,-73.954117,0
402298,"E 72 ST/1 AV",40.768047,-73.956375,0
402299,"E 72 ST/2 AV",40.769047,-73.958717,0
402300,"E 72 ST/3 AV",40.769997,-73.960983,0
402301,"E 72 ST/LEXINGTON AV",40.77066,-73.962547,0
402303,"E 72 ST/MADISON AV",40.77179,-73.965248,0
400124,"5 AV/E 72 ST",40.771767,-73.967552,0
405491,"5 AV/E 69 ST",40.770599,-73.968475,0
404122,"5 AV/W 67 ST",40.769032,-73.96965,0
401245,"CENTRAL PK W/W 66 ST",40.77264,-73.978424,0
403981,"CENTRAL PK W/W 69 ST",40.774509,-73.977066,0
403610,"W 72 ST/CENTRAL PK W",40.77647,-73.976318,0
403611,"W 72 ST/COLUMBUS AV",40.777657,-73.979141,0
403612,"W 72 ST/AMSTERDAM AV",40.77861,-73.9814,0
400751,"W 72 ST/BROADWAY",40.779034,-73.982414,0
403036,"WEST END AV/W 72 ST",40.779533,-73.98481,0
405071,"W 70 ST/WEST END AV",40.778706,-73.985786,0
405112,"RIVERSIDE BL/W 69 ST",40.77906,-73.98838,0
803056,"W 66 ST/FREEDOM PL",40.776489,-73.988724,0
ENDROUTE
NEWSHAPE
M720048
NEWPOINTS
M720048,40.7669928868,-73.9540824028,10001
M720048,40.7668511246,-73.9537478475,10002
M720048,40.7661651397,-73.9542465077,10003
M720048,40.767118434,-73.9564949325,10004
M720048,40.7678044299,-73.9559998984,10005
M720048,40.7679813501,-73.9564189172,10006
M720048,40.7679813501,-73.9564189172,20001
M720048,40.768801646,-73.9583602914,20002
M720048,40.7689766344,-73.9587739086,20003
M720048,40.7689766344,-73.9587739086,30001
M720048,40.7697493677,-73.9606016469,30002
M720048,40.7699292941,-73.9610318801,30003
M720048,40.7699292941,-73.9610318801,40001
M720048,40.7704223668,-73.9622114241,40002
M720048,40.7705877276,-73.9626030443,40003
M720048,40.7705877276,-73.9626030443,50001
M720048,40.7711035787,-73.9638248397,50002
M720048,40.7717235176,-73.9652957122,50003
M720048,40.7717235176,-73.9652957122,60001
M720048,40.7717820222,-73.9654346795,60002
M720048,40.772460441,-73.9670373312,60003
M720048,40.7721764195,-73.9672421789,60004
M720048,40.7721764195,-73.9672421789,70001
M720048,40.7717743981,-73.9675322863,70002
M720048,40.7711459835,-73.9679947108,70003
M720048,40.7705694292,-73.9684090855,70004
M720048,40.7705694292,-73.9684090855,80001
M720048,40.7705477501,-73.9684246199,80002
M720048,40.7705148182,-73.9684426868,80003
M720048,40.7699001235,-73.9689050876,80004
M720048,40.7692689575,-73.9693638772,80005
M720048,40.7689970078,-73.9695658114,80006
M720048,40.7689970078,-73.9695658114,90001
M720048,40.7686460247,-73.9698262645,90002
M720048,40.76867349,-73.9698948452,90003
M720048,40.7687668945,-73.970216108,90004
M720048,40.7688109048,-73.9705843258,90005
M720048,40.7687700025,-73.971656564,90006
M720048,40.7688250257,-73.9721836257,90007
M720048,40.7689761156,-73.9727250896,90008
M720048,40.7690969848,-73.9731546524,90009
M720048,40.7691738959,-73.9734073347,90010
M720048,40.7693633834,-73.9738477036,90011
M720048,40.7694347784,-73.9739884736,90012
M720048,40.7696626803,-73.9743855085,90013
M720048,40.7698905713,-73.9747392233,90014
M720048,40.7703133948,-73.9753600264,90015
M720048,40.7708268391,-73.9762118626,90016
M720048,40.7713979401,-73.9771828324,90017
M720048,40.771694464,-73.9776556837,90018
M720048,40.7717274113,-73.9777098276,90019
M720048,40.7720898189,-73.9782476483,90020
M720048,40.7723670998,-73.9785833215,90021
M720048,40.7724165318,-73.9787277203,90022
M720048,40.7726854793,-73.9785315907,90023
M720048,40.7726854793,-73.9785315907,100001
M720048,40.7730312684,-73.9782798343,100002
M720048,40.7736542361,-73.9778247165,100003
M720048,40.7742799467,-73.9773695892,100004
M720048,40.7745535571,-73.9771698366,100005
M720048,40.7745535571,-73.9771698366,110001
M720048,40.7749083994,-73.9769108419,110002
M720048,40.7755313622,-73.976459309,110003
M720048,40.7762201854,-73.9759535853,110004
